,f1,acc,prec,kappa,recall
busstop,0.5432473444613051,0.7823571945047,0.4040632054176072,0.4218460294908065,0.8287037037037037
corporation,0.5239520958083831,0.7700650759219089,0.38631346578366443,0.39676073377280696,0.813953488372093
branco,0.6245733788395904,0.8409255242227043,0.49326145552560646,0.5325606690960936,0.8511627906976744
carlos,0.5838926174496645,0.8206796818510484,0.4566929133858268,0.4806719177273264,0.8093023255813954
crumbling,0.5895404120443739,0.8127259580621836,0.44711538461538464,0.4837120005534792,0.8651162790697674
denhaag,0.6044142614601018,0.8315256688358641,0.47593582887700536,0.5071042129688406,0.827906976744186
v500,0.5691056910569106,0.8083875632682574,0.4375,0.4598810690521631,0.813953488372093
southbank,0.5655608214849921,0.8011569052783803,0.42822966507177035,0.4533196109236898,0.8325581395348837
allen,0.5454545454545454,0.7939262472885033,0.41504854368932037,0.4287451393589099,0.7953488372093023
towns,0.5779967159277504,0.8141720896601591,0.4467005076142132,0.4717349333483941,0.8186046511627907
1755mm,0.601018675721562,0.8300795372378886,0.4732620320855615,0.5028733478441095,0.8232558139534883
grecia,0.6265486725663717,0.8474331164135936,0.5057142857142857,0.5374618597389422,0.8232558139534883
linda,0.568659127625202,0.806941431670282,0.43564356435643564,0.45884485687111,0.8186046511627907
puerta,0.6654804270462634,0.8640636297903109,0.5389048991354467,0.5860046239387551,0.8697674418604651
framing,0.5852842809364549,0.8206796818510484,0.45691906005221933,0.48216636672182434,0.813953488372093
tanker,0.576,0.8083875632682574,0.43902439024390244,0.4673618428223668,0.8372093023255814
caterpillar,0.5448717948717949,0.794649313087491,0.4156479217603912,0.42838098620041265,0.7906976744186046
t3i,0.535031847133758,0.7888647866955893,0.4067796610169492,0.4155215983002718,0.7813953488372093
legacy,0.5636942675159236,0.8018799710773681,0.42857142857142855,0.4515510888160085,0.8232558139534883
pix,0.5681063122923588,0.812002892263196,0.4418604651162791,0.4602165258588078,0.7953488372093023
mygearandmediamond,0.6631944444444445,0.8597252349963846,0.5290858725761773,0.5816788227846917,0.8883720930232558
anaglyph,0.5880398671096345,0.8206796818510484,0.4573643410852713,0.48512960928070903,0.8232558139534883
borneo,0.5176110260336906,0.7722342733188721,0.3858447488584475,0.3905008541340508,0.786046511627907
tamilnadu,0.5348101265822784,0.7874186550976139,0.4052757793764988,0.4147472601497526,0.786046511627907
jonathan,0.5521885521885521,0.8076644974692697,0.43271767810026385,0.44136655470045494,0.7627906976744186
satellite,0.51698670605613,0.7635574837310195,0.3787878787878788,0.38690076745689916,0.813953488372093
trespassing,0.5869218500797448,0.8127259580621836,0.44660194174757284,0.4808596178735356,0.8558139534883721
coop,0.5344,0.789587852494577,0.4073170731707317,0.41510300475965556,0.7767441860465116
ritratto,0.6232876712328766,0.8409255242227043,0.4932249322493225,0.5311878853994286,0.8465116279069768
lakeside,0.5989847715736041,0.8286334056399133,0.47074468085106386,0.5000998973573718,0.8232558139534883
colony,0.5742904841402338,0.8156182212581344,0.4479166666666667,0.46831509866620835,0.8
18105,0.6044142614601018,0.8315256688358641,0.47593582887700536,0.5071042129688406,0.827906976744186
stewart,0.5276461295418641,0.7838033261026753,0.39952153110047844,0.4056093224224845,0.7767441860465116
natuur,0.6174496644295302,0.8351409978308026,0.48293963254593175,0.5225532146848002,0.8558139534883721
myanmar,0.5133020344287951,0.7751265365148229,0.3867924528301887,0.3867941609627368,0.7627906976744186
chili,0.5615763546798029,0.806941431670282,0.434010152284264,0.45117987238918766,0.7953488372093023
swirl,0.5864406779661017,0.8235719450469993,0.4613333333333333,0.48458577712609974,0.8046511627906977
curtains,0.6029654036243822,0.8257411424439624,0.46683673469387754,0.5032157288264938,0.8511627906976744
drag,0.5395799676898223,0.7939262472885033,0.41336633663366334,0.4223624876714095,0.7767441860465116
muddy,0.5993485342019544,0.8221258134490239,0.46,0.4981754139612544,0.8598130841121495
casual,0.5379746835443038,0.7888647866955893,0.40669856459330145,0.41906805993509333,0.794392523364486
norwegian,0.5705024311183144,0.8083875632682574,0.43672456575682383,0.4616914429069353,0.822429906542056
imaging,0.5074626865671642,0.7613882863340564,0.37280701754385964,0.3760407523768119,0.794392523364486
aluminum,0.5515055467511886,0.7953723788864787,0.4172661870503597,0.43619894640858436,0.8130841121495327
effects,0.5780730897009967,0.8163412870571222,0.4484536082474227,0.4729468178640124,0.8130841121495327
nationalparkservice,0.5714285714285715,0.8004338394793926,0.42790697674418604,0.45980538117099634,0.8598130841121495
cube,0.536115569823435,0.7910339840925524,0.4083129584352078,0.4178385771319788,0.780373831775701
funky,0.5789473684210525,0.8148951554591468,0.4467005076142132,0.4733246855252353,0.822429906542056
stylish,0.5224111282843895,0.7765726681127982,0.3903002309468822,0.397659120732596,0.7897196261682243
butterflies,0.5728314238952537,0.8112798264642083,0.44080604534005036,0.46531683595098183,0.8177570093457944
sigma1770,0.6408450704225352,0.8524945770065075,0.5141242937853108,0.5550193050193051,0.8504672897196262
ghosts,0.6024096385542168,0.8329718004338394,0.4768392370572207,0.5058017130561361,0.8177570093457944
bowling,0.5442404006677796,0.8026030368763557,0.42337662337662335,0.4310760249955925,0.7616822429906542
hungry,0.5471999999999999,0.7953723788864787,0.41605839416058393,0.43150652100972164,0.7990654205607477
om,0.5833333333333333,0.8264642082429501,0.46408839779005523,0.4827263773392013,0.7850467289719626
canonef50mmf18ii,0.570940170940171,0.8185104844540854,0.4501347708894879,0.466168512318786,0.780373831775701
hose,0.5468998410174881,0.7939262472885033,0.41445783132530123,0.43064798270081617,0.8037383177570093
jamie,0.5699831365935919,0.8156182212581344,0.44591029023746703,0.4639591918006649,0.7897196261682243
oc,0.5270049099836334,0.7910339840925524,0.40554156171284633,0.407956189999363,0.7523364485981309
mojave,0.4971590909090909,0.7440347071583514,0.35714285714285715,0.35911204431924093,0.8177570093457944
cyclist,0.5796610169491525,0.8206796818510484,0.45478723404255317,0.4763938800870783,0.7990654205607477
notice,0.5714285714285714,0.8112798264642083,0.44050632911392407,0.4637998059974421,0.8130841121495327
distillery,0.603448275862069,0.8336948662328272,0.4781420765027322,0.507213102563626,0.8177570093457944
comfort,0.557632398753894,0.794649313087491,0.4182242990654206,0.44264100286362174,0.8364485981308412
lynn,0.5634266886326195,0.8083875632682574,0.4351145038167939,0.454033133862772,0.7990654205607477
hoya,0.6278659611992946,0.8474331164135936,0.5042492917847026,0.5390560705885697,0.8317757009345794
hardcore,0.5737439222042139,0.8098336948662328,0.4392059553349876,0.46575414899820367,0.8271028037383178
liquor,0.5593984962406015,0.7881417208966016,0.4124168514412417,0.44235943011035317,0.8691588785046729
persian,0.5729166666666666,0.8221258134490239,0.4558011049723757,0.46979453677268135,0.7710280373831776
runner,0.5962521294718909,0.8286334056399133,0.4679144385026738,0.497666655938648,0.8215962441314554
tornado,0.5534591194968553,0.794649313087491,0.4160756501182033,0.4384077553296444,0.8262910798122066
bnw,0.5959595959595959,0.8264642082429501,0.4645669291338583,0.49647752716946103,0.8309859154929577
congress,0.5537974683544303,0.7960954446854663,0.41766109785202865,0.4392936934450129,0.8215962441314554
anglia,0.5827814569536424,0.8177874186550976,0.45012787723785164,0.478867047666897,0.8262910798122066
sweets,0.554364471669219,0.789587852494577,0.4113636363636364,0.43764697991641266,0.8497652582159625
vogel,0.6217616580310882,0.841648590021692,0.4918032786885246,0.5303074711440495,0.8450704225352113
seeds,0.5660377358490566,0.8170643528561099,0.44594594594594594,0.4605892990107435,0.7746478873239436
panasoniclumix,0.5690789473684209,0.8105567606652205,0.4379746835443038,0.4612708409530861,0.812206572769953
royaltyfree,0.5466034755134281,0.7924801156905278,0.4119047619047619,0.4301361484754903,0.812206572769953
essen,0.543778801843318,0.7852494577006508,0.4041095890410959,0.4245129563079252,0.8309859154929577
turret,0.5993150684931507,0.8308026030368764,0.4716981132075472,0.5018333625809313,0.8215962441314554
guessed,0.529886914378029,0.789587852494577,0.4039408866995074,0.41086132617793913,0.7699530516431925
1990,0.5914529914529914,0.8271872740419378,0.4650537634408602,0.49193723168296744,0.812206572769953
laos,0.5107692307692308,0.7700650759219089,0.37986270022883295,0.38299466320981834,0.7793427230046949
sub,0.5466034755134281,0.7924801156905278,0.4119047619047619,0.4301361484754903,0.812206572769953
reflected,0.6067796610169491,0.8322487346348517,0.47480106100795755,0.5104185739920166,0.8403755868544601
crosswalk,0.5465838509316769,0.7888647866955893,0.40835266821345706,0.4288405563428688,0.8262910798122066
stockton,0.5092592592592592,0.7700650759219089,0.3793103448275862,0.3813334008558479,0.7746478873239436
bathing,0.6201022146507665,0.8387563268257412,0.48663101604278075,0.5273403555878418,0.8544600938967136
bolt,0.5285935085007727,0.779464931308749,0.39400921658986177,0.4058249062918623,0.8028169014084507
5dmk2,0.6211604095563139,0.8394793926247288,0.4879356568364611,0.5287687632378673,0.8544600938967136
foster,0.5741935483870967,0.8091106290672451,0.43734643734643736,0.46627139010463714,0.8356807511737089
uwa,0.59,0.8221258134490239,0.4573643410852713,0.48834628190899,0.8309859154929577
parallel,0.5659777424483308,0.8026030368763557,0.42788461538461536,0.45493878222757334,0.8356807511737089
die,0.5561139028475712,0.8083875632682574,0.4322916666666667,0.4464382003634074,0.7793427230046949
ektachrome,0.5863874345549738,0.8286334056399133,0.4666666666666667,0.4871357958626128,0.7887323943661971
olympia,0.5599999999999999,0.8011569052783803,0.42475728155339804,0.44789457410254285,0.8215962441314554
lorry,0.5205479452054795,0.7722342733188721,0.38513513513513514,0.39450608558598,0.8028169014084507
auburn,0.5567010309278351,0.8134490238611713,0.43783783783783786,0.4493832037603429,0.7641509433962265
zombie,0.529780564263323,0.7830802603036876,0.3967136150234742,0.40874695395664995,0.7971698113207547
cricket,0.5602716468590832,0.8127259580621836,0.4376657824933687,0.4529163529284188,0.7783018867924528
1116mm,0.5709515859766277,0.8141720896601591,0.4418604651162791,0.46497744340530067,0.8066037735849056
alto,0.6057529610829103,0.8315256688358641,0.47229551451187335,0.5092734867670641,0.8443396226415094
29,0.5771144278606966,0.8156182212581344,0.44501278772378516,0.47218875577140373,0.8207547169811321
poem,0.5929824561403509,0.8322487346348517,0.4720670391061452,0.4959199896939286,0.7971698113207547
tomato,0.5723905723905723,0.8163412870571222,0.44502617801047123,0.46737848238301594,0.8018867924528302
bronica,0.5518394648829431,0.8062183658712943,0.4274611398963731,0.44127108551788596,0.7783018867924528
airforce,0.5541795665634675,0.7917570498915402,0.41244239631336405,0.43853555529868815,0.8443396226415094
lobster,0.5522875816993463,0.8018799710773681,0.4225,0.44009420859461346,0.7971698113207547
barbed,0.5457364341085271,0.7881417208966016,0.4064665127020785,0.4280146744339347,0.8301886792452831
salad,0.6082474226804124,0.8351409978308026,0.4783783783783784,0.5134084126254194,0.8349056603773585
forbidden,0.5891980360065466,0.8185104844540854,0.45112781954887216,0.4863657953027135,0.8490566037735849
garten,0.607638888888889,0.836587129428778,0.4807692307692308,0.5133557122216132,0.8254716981132075
frosty,0.5948717948717949,0.8286334056399133,0.46648793565683644,0.49643648900066517,0.8207547169811321
tulips,0.6013745704467354,0.8322487346348517,0.47297297297297297,0.5048717181100758,0.8254716981132075
jakarta,0.5114854517611026,0.7693420101229211,0.3786848072562358,0.383929955384261,0.7877358490566038
freshwater,0.6123128119800333,0.8315256688358641,0.4730077120822622,0.5163370341630056,0.8679245283018868
canberra,0.5258215962441315,0.7809110629067245,0.39344262295081966,0.40364940962502616,0.7924528301886793
canonef2470mmf28lusm,0.6115992970123023,0.8402024584237165,0.48739495798319327,0.5190957881172322,0.8207547169811321
nikond5100,0.5636070853462157,0.8040491684743312,0.4278728606356968,0.45319778765645347,0.8254716981132075
survey,0.5023696682464456,0.7722342733188721,0.37767220902612825,0.37491301197385696,0.75
feature,0.5151033386327504,0.779464931308749,0.38848920863309355,0.39140728813632686,0.7641509433962265
curb,0.5624012638230649,0.7997107736804049,0.42280285035629456,0.45032033116431236,0.839622641509434
ep1,0.5896551724137932,0.8279103398409255,0.46467391304347827,0.4905588539377318,0.8066037735849056
sabah,0.5047021943573669,0.7715112075198843,0.3770491803278688,0.3775948501765979,0.7630331753554502
wakefield,0.5480769230769231,0.7960954446854663,0.41404358353510895,0.4337119177123475,0.8104265402843602
alan,0.5625000000000001,0.8076644974692697,0.43073047858942065,0.4536438299199501,0.8104265402843602
pirates,0.5922165820642978,0.8257411424439624,0.4605263157894737,0.4926840925245779,0.8293838862559242
cadillac,0.5448717948717949,0.794649313087491,0.4116222760290557,0.4296956901783925,0.8056872037914692
campaign,0.5194805194805194,0.7859725234996384,0.3950617283950617,0.39888813511537147,0.7582938388625592
patch,0.5370675453047775,0.7968185104844541,0.4116161616161616,0.42200934308393157,0.7725118483412322
boundary,0.5129770992366413,0.7693420101229211,0.3783783783783784,0.3859723840183049,0.7962085308056872
settlement,0.5950413223140496,0.8228488792480115,0.45685279187817257,0.4946132953089507,0.8530805687203792
kyle,0.5382059800664453,0.7989877078814173,0.4143222506393862,0.42406420957391355,0.7677725118483413
cocktail,0.597972972972973,0.8279103398409255,0.4645669291338583,0.49973098423294027,0.8388625592417062
blanket,0.5539452495974235,0.7997107736804049,0.4195121951219512,0.4414141841262249,0.8151658767772512
southwales,0.6232876712328766,0.8409255242227043,0.4879356568364611,0.5320991717235717,0.8625592417061612
grille,0.5516074450084603,0.8083875632682574,0.42894736842105263,0.4421630063029591,0.7725118483412322
worcester,0.5542168674698795,0.8127259580621836,0.43513513513513513,0.44670002147106114,0.7630331753554502
cops,0.5312977099236641,0.7780187997107737,0.3918918918918919,0.40907060154739694,0.8246445497630331
buenos,0.5844594594594595,0.8221258134490239,0.4540682414698163,0.4829152189970727,0.8199052132701422
urbanart,0.5410628019323671,0.7939262472885033,0.4097560975609756,0.42528174179052025,0.7962085308056872
reykjavik,0.5562913907284768,0.8062183658712943,0.42748091603053434,0.4463752789453401,0.7962085308056872
journalism,0.5152979066022544,0.7823571945047,0.3902439024390244,0.39301685711911083,0.7582938388625592
rollei,0.5958188153310104,0.8322487346348517,0.47107438016528924,0.4991758447591219,0.8104265402843602
streak,0.5454545454545455,0.7975415762834418,0.4148148148148148,0.4313806683523784,0.7962085308056872
milton,0.6180555555555556,0.8409255242227043,0.4876712328767123,0.5265010629059819,0.8436018957345972
nails,0.5213270142180094,0.7809110629067245,0.3909952606635071,0.3990879824479642,0.7819905213270142
talk,0.5374592833876222,0.794649313087491,0.4094292803970223,0.4216252194093324,0.7819905213270142
hackney,0.5052950075642966,0.7635574837310195,0.37028824833702884,0.3759981124343388,0.7952380952380952
engineer,0.516320474777448,0.7642805495300072,0.375,0.3884697705835918,0.8285714285714286
lanes,0.5326797385620915,0.7932031814895155,0.4054726368159204,0.41622832651470876,0.7761904761904762
